2025-11-03 19:24:53 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_08381dee4f -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_08381dee4f
2025-11-03 19:28:20 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:28:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.328, UNI:0.050, TRX:0.022, BCH:0.000, ADA:0.000, LTC:0.000, LINK:0.000, ETC:0.000, XRP:0.000, DOT:0.000, XLM:0.000, BTC:0.000, SAND:-0.010, NEO:-0.010, IOTA:-0.011, ALGO:-0.011, ZEN:-0.012, AXS:-0.012, XTZ:-0.012, SUSHI:-0.014, NEAR:-0.016, RUNE:-0.016, CHZ:-0.018, FIL:-0.020, SKL:-0.025, SOL:-0.026, CRV:-0.027, SXP:-0.035, COMP:-0.045, RSR:-0.080
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ATOM:0.115, UNI:0.102, LTC:0.102, TRX:0.066, SOL:0.014, ADA:0.002, NEAR:0.000, LINK:0.000, ZEN:0.000, BCH:0.000, DOT:0.000, THETA:0.000, NEO:-0.012, QTUM:-0.012, AXS:-0.012, BTC:-0.012, SAND:-0.014, AVAX:-0.014, ALGO:-0.014, AAVE:-0.016, XTZ:-0.018, RUNE:-0.020, FIL:-0.020, SKL:-0.020, SUSHI:-0.022, CHZ:-0.023, SXP:-0.030, CRV:-0.032, COMP:-0.036, RSR:-0.074
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.237, NEAR:0.039, SOL:0.034, UNI:0.025, TRX:0.022, ADA:0.022, ATOM:0.020, ZEN:0.000, XLM:0.000, DOT:0.000, AXS:0.000, ETC:0.000, RUNE:-0.012, THETA:-0.012, XTZ:-0.013, BTC:-0.015, FIL:-0.015, AAVE:-0.015, BNB:-0.015, TRB:-0.017, VET:-0.017, CHZ:-0.018, SXP:-0.020, DOGE:-0.021, CRV:-0.021, COMP:-0.022, BCH:-0.025, SKL:-0.033, RSR:-0.046, SUSHI:-0.061
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.177, GRT:0.119, NEAR:0.023, ADA:0.016, SOL:0.014, UNI:0.011, TRX:0.010, ZEN:0.009, BCH:0.008, ATOM:0.004, LINK:0.004, BNB:0.003, DOGE:-0.009, SXP:-0.009, CHZ:-0.009, COMP:-0.010, AXS:-0.010, ALGO:-0.013, ETC:-0.013, CRV:-0.014, IOTA:-0.018, SAND:-0.019, QTUM:-0.020, SUSHI:-0.021, NEO:-0.022, ETH:-0.025, RSR:-0.026, BTC:-0.031, AVAX:-0.041, AAVE:-0.092
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.217, LTC:0.118, NEAR:0.012, SOL:0.010, SKL:0.007, TRB:0.007, LINK:0.007, TRX:0.004, THETA:0.003, BCH:0.003, ALGO:0.003, ADA:0.003, VET:0.002, UNI:0.002, FIL:-0.007, ETC:-0.007, XLM:-0.008, ETH:-0.009, RUNE:-0.010, IOTA:-0.015, BTC:-0.015, XTZ:-0.016, SXP:-0.017, NEO:-0.021, COMP:-0.023, CHZ:-0.026, AVAX:-0.029, AAVE:-0.044, RSR:-0.051, CRV:-0.103
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.198, LTC:0.104, BCH:0.011, TRB:0.010, LINK:0.009, SOL:0.008, SKL:0.008, NEAR:0.008, UNI:0.007, ADA:0.007, ZEN:0.006, ALGO:0.006, VET:0.005, THETA:0.004, TRX:0.003, QTUM:0.002, NEO:0.001, SUSHI:0.001, SAND:-0.000, DOT:-0.000, ETC:-0.011, XLM:-0.018, XTZ:-0.021, RUNE:-0.022, SXP:-0.022, AVAX:-0.044, CHZ:-0.045, AAVE:-0.054, COMP:-0.057, RSR:-0.105
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> GRT:0.163, LTC:0.109, TRB:0.017, SKL:0.014, LINK:0.012, ALGO:0.012, NEAR:0.010, UNI:0.008, ZEN:0.008, SUSHI:0.007, VET:0.006, CRV:0.006, RSR:0.006, ADA:0.005, BCH:0.005, SAND:0.004, THETA:0.004, TRX:0.004, NEO:-0.000, ETH:-0.000, DOT:-0.012, ETC:-0.014, SXP:-0.019, CHZ:-0.027, AAVE:-0.028, XLM:-0.034, XTZ:-0.054, AVAX:-0.054, COMP:-0.074, RUNE:-0.085
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.142, GRT:0.065, SAND:0.025, XRP:0.025, TRB:0.019, ALGO:0.016, RSR:0.015, LINK:0.014, SKL:0.013, ZEN:0.011, NEAR:0.007, TRX:0.007, VET:0.007, IOTA:0.007, THETA:0.007, SUSHI:0.007, UNI:0.006, ADA:0.006, SOL:-0.000, DOGE:-0.000, ATOM:-0.000, AAVE:-0.001, CHZ:-0.007, ETC:-0.012, SXP:-0.023, DOT:-0.036, COMP:-0.056, AVAX:-0.057, XLM:-0.081, RUNE:-0.127
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> LTC:0.111, AXS:0.099, SAND:0.032, XRP:0.030, ALGO:0.015, GRT:0.015, TRB:0.012, LINK:0.011, RSR:0.011, SKL:0.010, IOTA:0.009, VET:0.009, ZEN:0.009, CRV:0.007, NEAR:0.007, THETA:0.006, TRX:0.005, NEO:0.004, UNI:-0.000, BCH:-0.000, FIL:-0.000, SXP:-0.013, ATOM:-0.016, DOT:-0.030, XLM:-0.031, BTC:-0.031, AVAX:-0.041, AAVE:-0.056, COMP:-0.067, RUNE:-0.115
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AXS:0.129, LTC:0.070, SAND:0.037, XRP:0.036, ALGO:0.014, RSR:0.012, ZEN:0.012, TRB:0.012, IOTA:0.010, GRT:0.010, SKL:0.009, DOGE:0.008, VET:0.007, LINK:0.007, UNI:0.007, THETA:0.006, CRV:0.006, SUSHI:0.006, NEO:-0.000, XTZ:-0.000, FIL:-0.000, AAVE:-0.000, CHZ:-0.000, ETC:-0.000, ATOM:-0.008, SXP:-0.013, DOT:-0.034, XLM:-0.038, AVAX:-0.077, RUNE:-0.230
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AXS:0.171, LTC:0.039, XRP:0.033, SAND:0.028, TRB:0.013, ZEN:0.012, ALGO:0.011, IOTA:0.011, AAVE:0.010, DOGE:0.010, UNI:0.010, GRT:0.009, SKL:0.008, VET:0.007, FIL:0.007, RSR:0.007, SUSHI:0.007, LINK:0.007, NEAR:-0.000, CRV:-0.000, XTZ:-0.000, TRX:-0.000, COMP:-0.000, CHZ:-0.000, ETC:-0.000, SOL:-0.001, ATOM:-0.005, AVAX:-0.040, XLM:-0.045, RUNE:-0.310
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.057, LTC:0.044, SAND:0.039, AXS:0.036, TRB:0.030, AAVE:0.023, ZEN:0.022, UNI:0.018, SUSHI:0.017, IOTA:0.017, DOGE:0.016, FIL:0.015, SKL:0.012, GRT:0.012, RSR:0.011, THETA:0.011, ADA:0.011, QTUM:0.009, TRX:-0.000, NEO:-0.000, COMP:-0.000, ETC:-0.000, ALGO:-0.000, DOT:-0.000, LINK:-0.000, XLM:-0.003, SOL:-0.033, ATOM:-0.062, RUNE:-0.092, AVAX:-0.210
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.081, LTC:0.039, TRB:0.037, SAND:0.034, AAVE:0.032, ZEN:0.028, AXS:0.020, UNI:0.017, SUSHI:0.016, DOGE:0.013, IOTA:0.013, SKL:0.011, NEO:0.011, QTUM:0.010, GRT:0.010, RSR:0.009, ALGO:0.009, THETA:0.009, COMP:-0.000, NEAR:-0.000, ETC:-0.000, TRX:-0.000, DOT:-0.000, BCH:-0.000, CHZ:-0.000, SXP:-0.000, ETH:-0.000, SOL:-0.072, AVAX:-0.157, ATOM:-0.171
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.097, LTC:0.045, TRB:0.037, SAND:0.034, ZEN:0.030, AAVE:0.023, SUSHI:0.015, GRT:0.015, IOTA:0.014, DOGE:0.012, SKL:0.011, QTUM:0.011, CRV:0.010, NEO:0.010, RSR:0.010, UNI:0.009, COMP:0.008, AXS:0.008, FIL:-0.000, ETC:-0.000, NEAR:-0.000, DOT:-0.000, TRX:-0.000, SXP:-0.000, ETH:-0.000, CHZ:-0.000, XLM:-0.000, SOL:-0.069, AVAX:-0.123, ATOM:-0.208
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.063, LTC:0.058, TRB:0.055, SAND:0.033, ZEN:0.032, AAVE:0.023, IOTA:0.018, GRT:0.018, NEO:0.015, SKL:0.014, SUSHI:0.014, QTUM:0.013, CRV:0.010, UNI:0.009, COMP:0.009, DOGE:0.009, VET:0.005, AXS:0.004, XLM:-0.000, DOT:-0.000, XTZ:-0.000, THETA:-0.000, BTC:-0.003, BCH:-0.006, RUNE:-0.021, LINK:-0.026, BNB:-0.028, SOL:-0.053, AVAX:-0.095, ATOM:-0.169
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.068, LTC:0.055, TRB:0.047, ZEN:0.038, TRX:0.036, SAND:0.030, SKL:0.024, GRT:0.019, QTUM:0.015, RSR:0.014, NEO:0.010, UNI:0.010, COMP:0.010, SXP:0.008, AAVE:0.005, CRV:0.005, IOTA:0.005, CHZ:-0.005, BTC:-0.005, THETA:-0.008, ETH:-0.013, XTZ:-0.020, ALGO:-0.022, BNB:-0.023, LINK:-0.027, RUNE:-0.038, BCH:-0.048, SOL:-0.053, AVAX:-0.061, ATOM:-0.075
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.099, TRB:0.048, LTC:0.047, XRP:0.036, SKL:0.034, SAND:0.024, ZEN:0.020, QTUM:0.013, SXP:0.013, UNI:0.013, COMP:0.011, NEO:0.011, AAVE:0.009, DOT:0.006, CRV:0.005, GRT:0.004, DOGE:0.004, IOTA:0.004, BCH:-0.010, ADA:-0.010, XTZ:-0.019, ALGO:-0.020, BNB:-0.022, LINK:-0.032, RUNE:-0.033, BTC:-0.043, AVAX:-0.048, SOL:-0.052, THETA:-0.054, ATOM:-0.055
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.194, TRB:0.056, SKL:0.035, XRP:0.026, LTC:0.025, SAND:0.011, NEO:0.009, AAVE:0.009, ZEN:0.006, CRV:0.006, SXP:0.005, DOGE:0.005, UNI:0.004, COMP:0.003, QTUM:0.003, CHZ:-0.003, IOTA:-0.004, BCH:-0.004, VET:-0.004, NEAR:-0.005, BTC:-0.008, ADA:-0.016, ALGO:-0.017, BNB:-0.017, RUNE:-0.022, LINK:-0.024, ATOM:-0.036, AVAX:-0.038, SOL:-0.052, THETA:-0.155
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.348, XRP:0.016, TRB:0.015, LTC:0.008, CRV:0.004, SKL:0.002, ZEN:0.002, SXP:0.001, UNI:0.001, NEO:0.001, AAVE:0.001, COMP:0.001, BTC:-0.004, RSR:-0.005, ETC:-0.006, GRT:-0.006, SUSHI:-0.006, NEAR:-0.008, ADA:-0.008, BNB:-0.008, CHZ:-0.009, VET:-0.012, ATOM:-0.013, ALGO:-0.015, LINK:-0.019, AVAX:-0.025, IOTA:-0.029, RUNE:-0.033, SOL:-0.057, THETA:-0.140
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.359, XRP:0.022, LTC:0.008, CRV:0.005, TRB:0.003, SKL:0.001, AAVE:0.001, SXP:0.000, SAND:0.000, XTZ:0.000, ZEN:0.000, DOT:0.000, GRT:-0.006, QTUM:-0.007, ETC:-0.007, RSR:-0.007, ADA:-0.007, SUSHI:-0.009, ATOM:-0.013, NEO:-0.013, NEAR:-0.014, CHZ:-0.015, LINK:-0.015, ALGO:-0.015, AVAX:-0.018, VET:-0.021, RUNE:-0.040, SOL:-0.043, IOTA:-0.048, THETA:-0.103
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.362, XRP:0.012, NEO:0.011, CRV:0.005, TRB:0.004, LTC:0.003, AAVE:0.001, XTZ:0.000, SKL:0.000, XLM:0.000, SXP:0.000, DOT:0.000, UNI:-0.004, COMP:-0.006, ETC:-0.007, ATOM:-0.008, ADA:-0.008, ZEN:-0.009, ALGO:-0.009, CHZ:-0.011, NEAR:-0.011, LINK:-0.014, SUSHI:-0.017, AVAX:-0.018, VET:-0.019, RUNE:-0.025, SOL:-0.031, QTUM:-0.045, THETA:-0.051, IOTA:-0.107
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.328, NEO:0.052, CRV:0.011, XRP:0.007, LTC:0.002, TRB:0.001, AAVE:0.000, ETH:0.000, XTZ:0.000, XLM:0.000, ATOM:0.000, AXS:0.000, BNB:-0.010, GRT:-0.011, BCH:-0.011, RSR:-0.012, FIL:-0.012, SAND:-0.013, COMP:-0.014, RUNE:-0.015, ADA:-0.016, ETC:-0.019, THETA:-0.024, SOL:-0.024, LINK:-0.025, IOTA:-0.031, QTUM:-0.032, AVAX:-0.032, VET:-0.042, NEAR:-0.055
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.261, NEO:0.111, CRV:0.020, XRP:0.004, ETH:0.003, AAVE:0.001, LTC:0.000, IOTA:0.000, TRB:0.000, XTZ:0.000, XLM:0.000, AXS:0.000, BTC:-0.008, SAND:-0.009, BNB:-0.011, DOT:-0.011, SKL:-0.012, RSR:-0.014, QTUM:-0.014, ALGO:-0.014, LINK:-0.015, AVAX:-0.015, RUNE:-0.021, UNI:-0.021, FIL:-0.027, NEAR:-0.027, THETA:-0.029, ADA:-0.029, SOL:-0.046, VET:-0.076
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEO:0.152, TRX:0.135, CRV:0.040, IOTA:0.027, ETH:0.013, QTUM:0.012, ZEN:0.008, AAVE:0.004, XRP:0.002, TRB:0.002, BNB:0.002, BTC:0.001, XTZ:-0.006, BCH:-0.007, CHZ:-0.007, ATOM:-0.009, AVAX:-0.010, VET:-0.010, RSR:-0.012, SAND:-0.017, FIL:-0.021, COMP:-0.024, ALGO:-0.024, GRT:-0.024, ETC:-0.025, RUNE:-0.030, THETA:-0.031, NEAR:-0.034, UNI:-0.047, SOL:-0.063
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEO:0.219, TRX:0.041, QTUM:0.040, CRV:0.037, IOTA:0.028, ZEN:0.014, TRB:0.010, ETH:0.004, SKL:0.003, AAVE:0.001, BNB:0.001, BTC:0.001, VET:-0.004, AVAX:-0.005, RSR:-0.005, LINK:-0.009, GRT:-0.009, ATOM:-0.009, XTZ:-0.011, BCH:-0.011, LTC:-0.014, SXP:-0.014, CHZ:-0.020, SAND:-0.027, RUNE:-0.028, ALGO:-0.033, NEAR:-0.036, THETA:-0.043, SOL:-0.061, UNI:-0.062
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEO:0.248, QTUM:0.054, IOTA:0.037, TRX:0.027, TRB:0.020, CRV:0.009, ZEN:0.002, ETH:0.002, SKL:0.001, BNB:0.000, AAVE:0.000, XRP:0.000, COMP:-0.008, BCH:-0.008, DOGE:-0.009, AVAX:-0.009, GRT:-0.012, LINK:-0.014, XTZ:-0.014, ATOM:-0.017, NEAR:-0.021, RUNE:-0.023, SXP:-0.024, LTC:-0.028, SAND:-0.029, CHZ:-0.030, THETA:-0.033, ALGO:-0.033, UNI:-0.039, SOL:-0.049
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEO:0.274, QTUM:0.071, IOTA:0.022, TRX:0.018, TRB:0.006, CRV:0.005, ZEN:0.002, ETH:0.001, SKL:0.001, BNB:0.000, FIL:0.000, XRP:0.000, BCH:-0.009, DOGE:-0.010, SUSHI:-0.010, GRT:-0.011, ETC:-0.011, AVAX:-0.012, RUNE:-0.013, LINK:-0.014, AXS:-0.014, NEAR:-0.021, THETA:-0.025, UNI:-0.026, CHZ:-0.026, SXP:-0.027, SOL:-0.031, ALGO:-0.035, LTC:-0.039, SAND:-0.064
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEO:0.303, IOTA:0.055, TRX:0.019, QTUM:0.017, TRB:0.005, CRV:0.002, ZEN:0.000, BNB:0.000, FIL:0.000, ETH:0.000, XRP:0.000, SKL:0.000, AAVE:-0.009, COMP:-0.010, AVAX:-0.012, UNI:-0.012, ETC:-0.012, SUSHI:-0.012, LINK:-0.012, RUNE:-0.013, GRT:-0.013, THETA:-0.016, CHZ:-0.016, NEAR:-0.018, SOL:-0.021, SXP:-0.028, LTC:-0.041, ALGO:-0.042, AXS:-0.045, SAND:-0.069
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.200, NEO:0.154, TRX:0.036, QTUM:0.010, TRB:0.000, CRV:0.000, BNB:0.000, FIL:0.000, ZEN:0.000, DOT:0.000, ATOM:0.000, VET:0.000, GRT:-0.011, THETA:-0.011, LINK:-0.011, SUSHI:-0.012, COMP:-0.012, UNI:-0.013, SOL:-0.013, CHZ:-0.014, NEAR:-0.015, RUNE:-0.015, AAVE:-0.015, AVAX:-0.016, XRP:-0.019, LTC:-0.026, SXP:-0.027, ALGO:-0.048, AXS:-0.048, SAND:-0.074
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.294, NEO:0.071, TRX:0.035, FIL:0.000, ATOM:0.000, QTUM:0.000, VET:0.000, TRB:0.000, ETH:0.000, DOT:0.000, XLM:0.000, ZEN:0.000, RUNE:-0.010, GRT:-0.010, SOL:-0.011, AAVE:-0.011, ADA:-0.011, UNI:-0.011, THETA:-0.012, COMP:-0.013, AVAX:-0.016, CHZ:-0.017, NEAR:-0.019, SUSHI:-0.021, LTC:-0.022, XRP:-0.028, AXS:-0.037, SXP:-0.039, ALGO:-0.056, SAND:-0.057
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.317, NEO:0.050, TRX:0.032, VET:0.000, QTUM:0.000, ATOM:0.000, XLM:0.000, AXS:0.000, ZEN:0.000, BTC:0.000, DOT:0.000, FIL:0.000, LINK:-0.010, BNB:-0.011, UNI:-0.011, LTC:-0.012, TRB:-0.013, ETH:-0.014, COMP:-0.015, NEAR:-0.019, AVAX:-0.020, RUNE:-0.020, CRV:-0.021, XRP:-0.022, CHZ:-0.022, ALGO:-0.028, SUSHI:-0.030, SXP:-0.037, AAVE:-0.047, SAND:-0.047
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.353, TRX:0.034, NEO:0.011, ATOM:0.003, CRV:0.000, FIL:0.000, AXS:0.000, ETH:0.000, XRP:0.000, BTC:0.000, RUNE:0.000, QTUM:0.000, THETA:-0.008, ADA:-0.009, XLM:-0.009, UNI:-0.009, BNB:-0.010, AVAX:-0.013, LTC:-0.013, NEAR:-0.017, SAND:-0.018, XTZ:-0.019, RSR:-0.021, GRT:-0.024, CHZ:-0.026, ALGO:-0.027, SXP:-0.030, AAVE:-0.030, SUSHI:-0.032, COMP:-0.085
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.236, XRP:0.066, CRV:0.054, NEO:0.013, TRX:0.010, RUNE:0.009, ETH:0.008, ATOM:0.004, TRB:0.000, AXS:0.000, XLM:0.000, BTC:0.000, ADA:-0.008, LTC:-0.008, THETA:-0.008, SAND:-0.009, BNB:-0.012, RSR:-0.013, AVAX:-0.014, XTZ:-0.015, NEAR:-0.016, AAVE:-0.018, SUSHI:-0.020, CHZ:-0.024, ALGO:-0.027, QTUM:-0.027, SXP:-0.033, DOT:-0.034, ETC:-0.038, COMP:-0.077
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.139, NEO:0.079, XRP:0.059, VET:0.041, AAVE:0.026, CRV:0.017, ETH:0.011, RUNE:0.009, SAND:0.007, XLM:0.005, ATOM:0.004, TRX:0.002, QTUM:-0.011, BNB:-0.011, CHZ:-0.014, GRT:-0.015, SUSHI:-0.016, DOT:-0.016, SXP:-0.019, LTC:-0.020, THETA:-0.023, ALGO:-0.023, AVAX:-0.023, UNI:-0.025, LINK:-0.027, DOGE:-0.028, SKL:-0.028, SOL:-0.029, NEAR:-0.035, COMP:-0.037
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> NEO:0.093, VET:0.071, SAND:0.064, IOTA:0.057, XRP:0.023, SOL:0.018, ADA:0.013, AAVE:0.009, RUNE:0.008, QTUM:0.007, AXS:0.007, FIL:0.006, XLM:0.005, ETH:0.005, COMP:0.005, AVAX:0.005, BNB:-0.006, NEAR:-0.009, UNI:-0.011, LINK:-0.012, ZEN:-0.013, BCH:-0.018, SKL:-0.020, DOGE:-0.029, LTC:-0.029, CHZ:-0.036, THETA:-0.042, SUSHI:-0.046, SXP:-0.052, ALGO:-0.081
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.064, NEO:0.060, VET:0.056, SOL:0.034, IOTA:0.033, ADA:0.017, ETH:0.015, AAVE:0.015, COMP:0.014, FIL:0.012, AVAX:0.012, BTC:0.011, QTUM:0.011, ATOM:0.010, GRT:0.010, RUNE:0.009, LINK:0.008, XRP:0.008, AXS:-0.000, ETC:-0.000, CRV:-0.000, DOGE:-0.000, TRB:-0.004, UNI:-0.005, BNB:-0.011, SKL:-0.034, ALGO:-0.045, CHZ:-0.071, SXP:-0.111, SUSHI:-0.118
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.059, NEO:0.046, IOTA:0.037, VET:0.036, SOL:0.030, AAVE:0.022, ADA:0.020, BTC:0.019, ETH:0.019, FIL:0.016, QTUM:0.014, AVAX:0.013, LINK:0.013, ATOM:0.012, COMP:0.012, NEAR:0.011, GRT:0.011, XTZ:0.010, XRP:-0.000, DOGE:-0.000, XLM:-0.000, ETC:-0.000, LTC:-0.000, THETA:-0.000, BCH:-0.000, TRB:-0.018, CHZ:-0.022, ALGO:-0.065, SXP:-0.131, SUSHI:-0.164
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SAND:0.068, IOTA:0.040, GRT:0.029, VET:0.028, NEO:0.027, BTC:0.022, AAVE:0.022, COMP:0.018, FIL:0.017, ATOM:0.017, ETH:0.017, XTZ:0.017, ADA:0.017, RSR:0.015, SOL:0.012, DOT:0.012, RUNE:0.012, XRP:0.011, NEAR:-0.000, BCH:-0.000, LINK:-0.000, XLM:-0.000, DOGE:-0.000, LTC:-0.000, THETA:-0.000, CHZ:-0.030, SXP:-0.052, TRB:-0.072, SUSHI:-0.122, ALGO:-0.124
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.083, GRT:0.030, XRP:0.030, NEO:0.026, COMP:0.024, BTC:0.022, AAVE:0.020, VET:0.019, ETH:0.018, ATOM:0.018, FIL:0.017, XTZ:0.016, SOL:0.015, RSR:0.015, SAND:0.015, DOT:0.013, BNB:0.010, LINK:0.009, AXS:-0.000, NEAR:-0.000, XLM:-0.000, UNI:-0.000, SKL:-0.000, LTC:-0.000, THETA:-0.000, DOGE:-0.000, TRX:-0.012, CHZ:-0.031, ALGO:-0.171, TRB:-0.185
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.136, FIL:0.037, XRP:0.036, GRT:0.031, SOL:0.019, COMP:0.019, VET:0.018, RSR:0.017, XTZ:0.012, SAND:0.012, XLM:0.011, NEO:0.009, BTC:0.009, SKL:0.007, AAVE:0.007, DOT:0.007, LINK:0.007, ATOM:0.007, UNI:-0.000, AXS:-0.000, DOGE:-0.000, ADA:-0.000, BCH:-0.000, THETA:-0.000, ETH:-0.000, AVAX:-0.000, CHZ:-0.011, TRX:-0.044, ALGO:-0.139, TRB:-0.206
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> IOTA:0.092, XRP:0.076, FIL:0.043, GRT:0.033, RSR:0.026, SOL:0.022, XLM:0.017, VET:0.014, COMP:0.012, XTZ:0.011, SKL:0.011, SAND:0.010, BTC:0.007, LINK:0.006, NEO:0.006, ATOM:0.005, LTC:0.004, RUNE:0.004, SUSHI:-0.000, BNB:-0.000, ADA:-0.000, BCH:-0.000, NEAR:-0.000, THETA:-0.000, ETH:-0.000, AXS:-0.000, CHZ:-0.025, TRX:-0.034, ALGO:-0.141, TRB:-0.199
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.078, IOTA:0.067, GRT:0.052, FIL:0.043, SOL:0.022, XLM:0.019, SXP:0.017, SKL:0.016, COMP:0.011, SAND:0.011, VET:0.011, XTZ:0.010, UNI:0.008, RSR:0.008, LTC:0.008, BTC:0.007, LINK:0.007, ETH:0.005, THETA:-0.000, NEO:-0.000, ATOM:-0.000, SUSHI:-0.000, DOGE:-0.000, NEAR:-0.000, ZEN:-0.008, CRV:-0.015, CHZ:-0.036, TRX:-0.039, ALGO:-0.086, TRB:-0.217
2025-11-03 19:28:42 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.090, GRT:0.075, IOTA:0.043, SXP:0.039, FIL:0.033, XLM:0.025, SOL:0.018, SKL:0.015, SAND:0.010, VET:0.009, BTC:0.008, COMP:0.008, LTC:0.008, ETH:0.006, RSR:0.005, ADA:0.004, XTZ:0.002, NEO:0.002, ATOM:-0.000, THETA:-0.000, AAVE:-0.000, BNB:-0.000, DOGE:-0.000, AVAX:-0.007, CHZ:-0.035, TRX:-0.043, CRV:-0.047, ALGO:-0.056, ZEN:-0.061, TRB:-0.151
